,0
0,1656069.9277883181
1,1655075.3790075292
2,1654938.9873458578
3,1654938.9873458578
4,1654938.9873458578
5,1654938.9873458578
6,1654938.9873458578
7,1654938.9873458578
8,1654938.9873458578
9,1654938.9873458578
10,1654938.9873458578
11,1654938.9873458578
12,1654938.9873458578
13,1654938.9873458578
14,1654938.9873458578
15,1654938.9873458578
16,1654938.9873458578
17,1654938.9873458578
18,1654938.9873458578
19,1654938.9873458578
20,1654938.9873458578
21,1654938.9873458578
22,1654938.9873458578
23,1654938.9873458578
24,1654938.9873458578
25,1654938.9873458578
26,1654938.9873458578
27,1654938.9873458578
28,1654647.5914206393
29,1654520.928898712
30,1654520.928898712
31,1654520.928898712
32,1654520.928898712
33,1654520.928898712
34,1654520.928898712
35,1654520.928898712
36,1654520.928898712
37,1654520.928898712
38,1654520.928898712
39,1654520.928898712
40,1654520.928898712
41,1654520.928898712
42,1654520.928898712
43,1654520.928898712
44,1654520.928898712
45,1654520.928898712
46,1654520.928898712
47,1654520.928898712
48,1654520.928898712
49,1654520.928898712
50,1654520.928898712
51,1654520.928898712
52,1654520.928898712
53,1654520.928898712
54,1654520.928898712
55,1654520.928898712
56,1654520.928898712
57,1654520.928898712
58,1654520.928898712
59,1654520.928898712
60,1654520.928898712
61,1654520.928898712
62,1654520.928898712
