,0
0,1374336.6411289861
1,1374238.7449289865
2,1374307.3257189863
3,1375189.0946489866
4,1375090.219348986
5,1375090.219348986
6,1375090.219348986
7,1375090.219348986
8,1375078.0722489862
9,1375261.1736389864
10,1375101.8580689863
11,1375303.4051889866
12,1374860.6252189865
13,1374806.3789789865
14,1374806.3789789865
15,1374806.3789789865
16,1374806.3789789865
17,1374806.3789789865
18,1374631.9352489864
19,1374619.0028689865
20,1374152.5884189866
21,1374424.0965889862
22,1374220.1116589864
23,1374184.9055189868
24,1374184.9055189868
25,1374184.9055189868
26,1374184.9055189868
27,1374184.9055189868
28,1374184.9055189868
29,1374184.9055189868
30,1374184.9055189868
31,1374184.9055189868
32,1374184.9055189868
33,1374184.9055189868
34,1374184.9055189868
35,1374184.9055189868
36,1374184.9055189868
37,1374184.9055189868
38,1374184.9055189868
39,1374184.9055189868
40,1374184.9055189868
41,1374184.9055189868
42,1374184.9055189868
43,1374184.9055189868
44,1374184.9055189868
45,1374184.9055189868
46,1374184.9055189868
47,1374184.9055189868
48,1374184.9055189868
49,1374184.9055189868
50,1374184.9055189868
51,1374184.9055189868
52,1374184.9055189868
53,1374184.9055189868
54,1374184.9055189868
55,1374184.9055189868
56,1374184.9055189868
57,1374184.9055189868
58,1374184.9055189868
59,1374184.9055189868
60,1374184.9055189868
61,1374184.9055189868
62,1374184.9055189868
63,1374184.9055189868
