,0
0,1200605.8374823423
1,1200522.5101723424
2,1200512.1557623423
3,1200512.1557623423
4,1200512.1557623423
5,1200512.1557623423
6,1200512.1557623423
7,1200512.1557623423
8,1200512.1557623423
9,1200512.1557623423
10,1200512.1557623423
11,1200512.1557623423
12,1200512.1557623423
13,1200512.1557623423
14,1200512.1557623423
15,1200512.1557623423
16,1200512.1557623423
17,1200512.1557623423
18,1200512.1557623423
19,1200512.1557623423
20,1200512.1557623423
21,1200512.1557623423
22,1200512.1557623423
23,1200512.1557623423
24,1200512.1557623423
25,1200512.1557623423
26,1200512.1557623423
27,1200512.1557623423
28,1200492.3265323422
29,1200478.1029023426
30,1200478.1029023426
31,1200478.1029023426
32,1200478.1029023426
33,1200478.1029023426
34,1200478.1029023426
35,1200478.1029023426
36,1200478.1029023426
37,1200478.1029023426
38,1200478.1029023426
39,1200478.1029023426
40,1200478.1029023426
41,1200478.1029023426
42,1200478.1029023426
43,1200478.1029023426
44,1200478.1029023426
45,1200478.1029023426
46,1200478.1029023426
47,1200478.1029023426
48,1200478.1029023426
49,1200478.1029023426
50,1200478.1029023426
51,1200478.1029023426
52,1200478.1029023426
53,1200478.1029023426
54,1200478.1029023426
55,1200478.1029023426
56,1200478.1029023426
57,1200478.1029023426
58,1200478.1029023426
59,1200478.1029023426
60,1200478.1029023426
61,1200478.1029023426
62,1200478.1029023426
63,1200478.1029023426
