,0
0,1342091.0797438936
1,1341080.6177438933
2,1340920.0047438932
3,1340920.0047438932
4,1340920.0047438932
5,1340920.0047438932
6,1340920.0047438932
7,1340920.0047438932
8,1340920.0047438932
9,1340920.0047438932
10,1340920.0047438932
11,1340920.0047438932
12,1340920.0047438932
13,1340920.0047438932
14,1340920.0047438932
15,1340920.0047438932
16,1340920.0047438932
17,1340920.0047438932
18,1340920.0047438932
19,1340920.0047438932
20,1340920.0047438932
21,1340920.0047438932
22,1340920.0047438932
23,1340920.0047438932
24,1340920.0047438932
25,1340920.0047438932
26,1340920.0047438932
27,1340920.0047438932
28,1341015.0587438936
29,1340850.8537438938
30,1340850.8537438938
31,1340850.8537438938
32,1340850.8537438938
33,1340850.8537438938
34,1340850.8537438938
35,1340850.8537438938
36,1340850.8537438938
37,1340850.8537438938
38,1340850.8537438938
39,1340850.8537438938
40,1340850.8537438938
41,1340850.8537438938
42,1340850.8537438938
43,1340850.8537438938
44,1340850.8537438938
45,1340850.8537438938
46,1340850.8537438938
47,1340850.8537438938
48,1340850.8537438938
49,1340850.8537438938
50,1340850.8537438938
51,1340850.8537438938
52,1340850.8537438938
53,1340850.8537438938
54,1340850.8537438938
55,1340850.8537438938
56,1340850.8537438938
57,1340850.8537438938
58,1340850.8537438938
59,1340850.8537438938
60,1340850.8537438938
61,1340850.8537438938
62,1340850.8537438938
