date,trade,sell,buy
20180427,24,13,11
20180430,22,11,11
20180502,23,12,11
20180503,20,16,4
20180504,16,9,7
20180508,19,13,6
20180509,19,12,7
20180510,18,7,11
20180511,16,11,5
20180514,21,14,7
20180515,18,11,7
20180516,21,12,9
20180517,18,12,6
20180518,16,9,7
20180521,18,11,7
20180523,18,9,9
20180524,21,21,0
20180525,0,0,0
20180528,9,0,9
20180529,17,2,15
20180530,17,17,0
20180531,0,0,0
20180601,4,0,4
20180604,9,2,7
20180605,11,2,9
20180607,11,4,7
20180608,10,6,4
20180611,12,3,9
20180612,14,4,10
20180614,16,9,7
20180615,16,3,13
20180618,15,15,0
20180619,10,0,10
20180620,11,6,5
20180621,9,9,0
20180622,0,0,0
20180625,0,0,0
20180626,0,0,0
20180627,11,0,11
20180628,14,4,10
20180629,15,6,9
20180702,13,7,6
20180703,16,5,11
20180704,15,4,11
20180705,16,5,11
20180706,14,7,7
20180709,12,5,7
20180710,16,16,0
20180711,8,0,8
20180712,12,2,10
20180713,11,6,5
20180716,11,6,5
20180717,13,13,0
20180718,7,0,7
20180719,9,3,6
20180720,13,4,9
20180723,13,3,10
20180724,9,4,5
20180725,13,4,9
20180726,13,5,8
20180727,13,6,7
20180730,12,2,10
