date,trade,sell,buy
20180427,23,15,8
20180430,28,16,12
20180502,25,14,11
20180503,23,15,8
20180504,23,12,11
20180508,23,12,11
20180509,23,14,9
20180510,22,11,11
20180511,21,13,8
20180514,23,17,6
20180515,22,11,11
20180516,22,12,10
20180517,19,10,9
20180518,24,14,10
20180521,23,13,10
20180523,25,16,9
20180524,25,25,0
20180525,0,0,0
20180528,9,0,9
20180529,11,3,8
20180530,12,12,0
20180531,0,0,0
20180601,10,0,10
20180604,14,6,8
20180605,13,4,9
20180607,14,4,10
20180608,17,7,10
20180611,12,3,9
20180612,16,7,9
20180614,18,11,7
20180615,14,7,7
20180618,16,16,0
20180619,13,0,13
20180620,11,6,5
20180621,14,14,0
20180622,0,0,0
20180625,0,0,0
20180626,0,0,0
20180627,14,0,14
20180628,16,8,8
20180629,13,2,11
20180702,13,6,7
20180703,13,3,10
20180704,17,9,8
20180705,14,7,7
20180706,14,4,10
20180709,17,11,6
20180710,17,17,0
20180711,13,0,13
20180712,12,3,9
20180713,14,3,11
20180716,17,8,9
20180717,15,15,0
20180718,10,0,10
20180719,12,4,8
20180720,13,3,10
20180723,15,5,10
20180724,17,4,13
20180725,17,11,6
20180726,16,7,9
20180727,15,7,8
20180730,16,6,10
